3.243998710891253268e+02,3.261992976377385389e+02,3.525291023232462635e+02,3.160028443585349009e+02,3.670708039041834923e+02,3.113045725347645316e+02,2.876828079658843080e+02,1.801575331586746529e+02,3.028848848923360038e+02,1.937920345642414190e+02,3.114541953365669542e+02,2.017783275954105591e+02,1.326442147382460668e+01
3.236500105241173060e+02,3.260771613343406443e+02,3.516091387350923014e+02,3.159175585637896688e+02,3.663642562232020055e+02,3.112287159929588256e+02,2.871083958158290557e+02,1.793526543404648237e+02,3.022960624924727995e+02,1.931220304026670647e+02,3.110574739732813327e+02,2.010872643149300245e+02,1.327442480826942273e+01
3.230607555190126163e+02,3.259263927132678305e+02,3.509005929631034064e+02,3.158875293361976446e+02,3.657213593630921196e+02,3.112564032068402753e+02,2.865585566902590244e+02,1.783764589759770445e+02,3.017660552438846935e+02,1.924326591626931986e+02,3.104264638746982996e+02,2.005364427643653755e+02,1.328442814271423700e+01
3.224339148837241282e+02,3.257281119048753908e+02,3.503184769567271246e+02,3.158541903437388214e+02,3.651014318613904379e+02,3.113175116237504767e+02,2.861328040580380048e+02,1.775378366667896159e+02,3.012952587895867964e+02,1.917403113021938736e+02,3.099423687895011881e+02,1.998824135173111927e+02,1.329443147715905127e+01
3.216012414840915312e+02,3.255030347026843174e+02,3.496639588976272535e+02,3.157540725331695626e+02,3.644743628339476231e+02,3.112925860181821349e+02,2.857083519316969955e+02,1.768217375720599591e+02,3.008407442681796056e+02,1.910843529216780325e+02,3.095492633002832576e+02,1.991861896081094301e+02,1.330443481160386732e+01
3.209137732701524328e+02,3.253074322941536707e+02,3.490598709694938293e+02,3.157137545000242085e+02,3.638965809271989542e+02,3.112247725275613561e+02,2.851587193815349224e+02,1.761848735721902699e+02,3.003632185443340177e+02,1.904919245433585218e+02,3.090301099415013937e+02,1.985984078089090019e+02,1.331443814604868159e+01
3.205031000244711095e+02,3.251228117620211151e+02,3.485665922721853462e+02,3.157337808899367246e+02,3.633937779786580222e+02,3.112076674357925299e+02,2.845339112954922030e+02,1.755745279842910520e+02,2.998496803899602696e+02,1.899473201368057005e+02,3.083895815203482016e+02,1.981194148720855424e+02,1.332444148049349764e+01
3.201431295967022947e+02,3.248637216511493762e+02,3.481135298992911089e+02,3.156570568724028476e+02,3.629415033984828938e+02,3.113329114272779066e+02,2.840583788693294309e+02,1.749362196671741287e+02,2.993243129023177289e+02,1.893920093390131285e+02,3.078602975575768141e+02,1.975995201994980448e+02,1.333444481493831191e+01
3.196955491205051771e+02,3.246668910365394822e+02,3.477231224262554292e+02,3.155702837235395464e+02,3.625507856216058826e+02,3.114885744104399805e+02,2.837057083658966121e+02,1.742890196155721867e+02,2.988629970409046450e+02,1.888246259368293920e+02,3.074297685798010775e+02,1.970908298135674670e+02,1.334444814938312618e+01
3.191461907146666590e+02,3.246474450954542590e+02,3.474340120704054584e+02,3.155940299640134867e+02,3.622405382133753164e+02,3.115315272032150915e+02,2.833669083415845762e+02,1.736823298991776312e+02,2.985070866392409812e+02,1.882847482189588675e+02,3.070035640163393964e+02,1.966958076501511528e+02,1.335445148382794223e+01
3.186808709015363661e+02,3.245622893144663976e+02,3.471959984989513828e+02,3.156069744426330885e+02,3.620002831360612277e+02,3.115056113346049074e+02,2.830523527011940814e+02,1.731507225867506747e+02,2.981351896646285695e+02,1.878441712768762955e+02,3.066042043129070862e+02,1.963728601718290463e+02,1.336445481827275650e+01
3.183841054284947631e+02,3.243410729694332986e+02,3.469763334478693650e+02,3.155594248580646877e+02,3.618180173906454229e+02,3.114916048658861882e+02,2.827396781610433436e+02,1.727116554230388772e+02,2.976792641953302336e+02,1.875022342557839750e+02,3.062054276589523738e+02,1.960507410494666090e+02,1.337445815271757077e+01
3.181866827295433495e+02,3.241792273919333525e+02,3.467795771098050750e+02,3.155304488703497441e+02,3.616858525468855987e+02,3.115748502274792031e+02,2.823619328995930005e+02,1.723583940834935504e+02,2.971734373874977564e+02,1.871811106249473085e+02,3.057214817412357775e+02,1.956763547537994725e+02,1.338446148716238682e+01
3.179993003146548176e+02,3.242512852550573825e+02,3.465833411690395565e+02,3.155594146571344254e+02,3.616348900981543011e+02,3.117679850179400773e+02,2.819728294047731083e+02,1.720244507522330366e+02,2.967266536396327865e+02,1.868831238771305152e+02,3.052073166011010699e+02,1.953686417118400129e+02,1.339446482160720109e+01
3.178214468612841870e+02,3.242167144302087536e+02,3.463373638885600485e+02,3.155008091484323245e+02,3.616559522283340584e+02,3.117109713757915301e+02,2.816501908436284225e+02,1.716646998080281605e+02,2.964024456637000071e+02,1.866291531946291400e+02,3.047571817620119532e+02,1.952192395604366197e+02,1.340446815605201536e+01
3.177615994769461736e+02,3.241284312463022843e+02,3.462633851810252850e+02,3.155971097760293560e+02,3.614996959495538817e+02,3.117818643028147676e+02,2.813838114027074084e+02,1.713611889251905325e+02,2.960605682925023530e+02,1.863867403085575631e+02,3.043919618898273711e+02,1.950399457414789026e+02,1.341447149049683141e+01
3.177426668315040956e+02,3.240439227633692099e+02,3.462994702980004149e+02,3.157080040327521715e+02,3.613993694047088638e+02,3.118662766714245436e+02,2.811319424993880034e+02,1.711354798806088979e+02,2.956601867639021179e+02,1.861402389893725342e+02,3.040882273990460476e+02,1.947577571430120997e+02,1.342447482494164568e+01
3.177109497622241747e+02,3.240094513442331277e+02,3.463933224757239486e+02,3.157175904793081713e+02,3.615429711641749009e+02,3.118755344349139023e+02,2.808346514682785369e+02,1.709204546660188555e+02,2.953052532750318733e+02,1.859019434781780262e+02,3.037878649110014635e+02,1.944754181157210269e+02,1.343447815938646173e+01
3.177788793730703674e+02,3.239915040034856588e+02,3.465611039982154580e+02,3.156835305595039358e+02,3.617967840551656877e+02,3.119036812990503336e+02,2.804622647718034045e+02,1.706850717460974067e+02,2.950662485786792217e+02,1.857186250619849659e+02,3.034395983819443359e+02,1.942999842612259442e+02,1.344448149383127600e+01
3.180004966982800170e+02,3.239590489345417268e+02,3.467995235846980222e+02,3.156890620778743823e+02,3.619836761378024335e+02,3.120265788571973644e+02,2.802141176925229615e+02,1.706105257758150060e+02,2.947919624201716715e+02,1.856881282658361840e+02,3.030917452284670048e+02,1.942314824239008999e+02,1.345448482827609027e+01
3.181102398672142613e+02,3.239710644190149651e+02,3.469852314230828938e+02,3.156921894041062728e+02,3.621692823577395757e+02,3.120780949995370293e+02,2.799957249987302816e+02,1.705143952988481715e+02,2.946249235183535689e+02,1.856135270874426624e+02,3.027627333184448730e+02,1.942171845292484420e+02,1.346448816272090632e+01
3.181500098507880239e+02,3.239806226776620974e+02,3.471189328831391663e+02,3.156779684794652212e+02,3.623799425658949076e+02,3.120390473677570071e+02,2.798301899015480103e+02,1.704284403321702825e+02,2.944697085792167854e+02,1.855521509881022837e+02,3.024999722892252407e+02,1.941981182634803815e+02,1.347449149716572059e+01
3.184548853124331345e+02,3.238617046070719425e+02,3.473310054012928276e+02,3.156815284911560298e+02,3.625757703939709131e+02,3.120529327424388839e+02,2.797301486346245269e+02,1.703863649443050292e+02,2.942542571807024387e+02,1.855539517136648726e+02,3.023374712497429186e+02,1.941406937332643849e+02,1.348449483161053664e+01
3.188555385410469398e+02,3.237875899320050053e+02,3.476346780252292774e+02,3.157504537682279988e+02,3.628092560869064869e+02,3.120763248195566462e+02,2.796373855216998550e+02,1.704349366472532381e+02,2.940647870714622627e+02,1.856188409072969137e+02,3.022184808022354900e+02,1.941831626385413188e+02,1.349449816605535091e+01
3.191512537462612045e+02,3.239093932688362543e+02,3.479986097717643929e+02,3.158748402724705215e+02,3.631461586089101274e+02,3.120622651468387971e+02,2.795183006156268561e+02,1.705833569672805083e+02,2.939782043819267869e+02,1.857298260114957600e+02,3.021008846262200791e+02,1.944129187025357908e+02,1.350450150050016518e+01
3.195779282024632266e+02,3.240242259640509133e+02,3.484081671302453742e+02,3.159029035954858955e+02,3.635851498973125331e+02,3.121451297925705148e+02,2.794672400403779875e+02,1.707398668541291897e+02,2.938929436335486685e+02,1.858803049283515065e+02,3.020662307229634962e+02,1.946260287139219542e+02,1.351450483494498123e+01
3.201283361214053116e+02,3.240716541472274912e+02,3.488627241475968503e+02,3.158675308193365368e+02,3.640612289752774018e+02,3.123095980329487134e+02,2.794872837342543903e+02,1.709048153230226603e+02,2.938149672674261410e+02,1.860853310064257187e+02,3.021032130134459521e+02,1.947808211908422891e+02,1.352450816938979550e+01
3.205423611589559414e+02,3.241677035211675388e+02,3.493648962847976236e+02,3.159661792514409058e+02,3.644764934238070850e+02,3.123958800146644421e+02,2.794950564390844647e+02,1.711685292535442784e+02,2.938565611116292757e+02,1.863676888770287690e+02,3.021143570144978412e+02,1.950201127767669789e+02,1.353451150383460977e+01
3.208861981502090543e+02,3.243254830655019987e+02,3.498657263832961917e+02,3.161521588080522065e+02,3.648600651990187771e+02,3.124341834860002791e+02,2.795538255894907707e+02,1.715177263977262498e+02,2.939591410421069781e+02,1.866723967476149255e+02,3.021567162232265105e+02,1.953623191719044598e+02,1.354451483827942582e+01
3.213598216174749496e+02,3.245142875234940902e+02,3.502957293797120997e+02,3.162790979573390473e+02,3.652920445607924762e+02,3.125325640384581334e+02,2.797140025118788458e+02,1.718972753697893836e+02,2.940445393958743807e+02,1.869692253542146716e+02,3.022824940973237062e+02,1.957563830637096771e+02,1.355451817272424009e+01
3.219826351565604341e+02,3.246949262485874783e+02,3.507415121096543658e+02,3.162568580342230007e+02,3.658867873075945454e+02,3.126441226676923861e+02,2.798593265650985131e+02,1.722582122559043967e+02,2.941512684703515106e+02,1.873533839148948630e+02,3.023908589750699889e+02,1.961167225380641241e+02,1.356452150716905436e+01
3.226366957782899476e+02,3.248680646472343483e+02,3.513215379492876309e+02,3.163815345938010068e+02,3.665219573258221430e+02,3.127458386530909138e+02,2.799357841357863776e+02,1.726332978725427552e+02,2.943046522913367653e+02,1.878190311659938345e+02,3.024908583537896902e+02,1.964533391843681613e+02,1.357452484161387041e+01
3.233456061253306189e+02,3.250218461226129989e+02,3.519408089601811298e+02,3.165889333111644532e+02,3.671425143093487691e+02,3.128562251546289303e+02,2.799793040193901561e+02,1.731141749253364139e+02,2.945031906912926161e+02,1.882688959042156114e+02,3.026956671502696850e+02,1.968589662742856206e+02,1.358452817605868468e+01
3.240281221878940983e+02,3.251276664546770121e+02,3.525938281158281029e+02,3.167253896445096188e+02,3.677791486948165129e+02,3.128629450012880397e+02,2.800774114849636476e+02,1.736848041726851761e+02,2.947544629267283085e+02,1.887353557721412471e+02,3.029924406994519472e+02,1.973506111480335221e+02,1.359453151050350073e+01
3.246820365760315212e+02,3.252013584728180149e+02,3.532832363915364908e+02,3.167287458024648004e+02,3.684485230236739426e+02,3.127547636591017977e+02,2.803359116793180874e+02,1.742873148898483180e+02,2.950699016984075342e+02,1.893014600165493846e+02,3.033188534156856235e+02,1.979152467809814482e+02,1.360453484494831500e+01
3.254703379388886901e+02,3.253507822155395957e+02,3.540282924629614740e+02,3.167352095335407398e+02,3.691377897160166413e+02,3.127338118107938385e+02,2.807427529233407313e+02,1.748593546254978719e+02,2.953419932153840364e+02,1.899575843434181195e+02,3.036948817212551148e+02,1.985297094243395009e+02,1.361453817939312927e+01
3.263710998589494920e+02,3.255634513381075408e+02,3.548216803847626579e+02,3.168035795455906509e+02,3.698632635865419047e+02,3.128050853863441603e+02,2.809817741344790534e+02,1.754615900043193903e+02,2.956200235924180220e+02,1.904834119377389356e+02,3.040326554633347200e+02,1.990932678010068742e+02,1.362454151383794532e+01
3.272252516796881991e+02,3.257287869656842076e+02,3.556363054619056925e+02,3.168906824917735321e+02,3.706589818607004645e+02,3.128076711900401961e+02,2.811909472563608574e+02,1.761220433408378767e+02,2.959912261643281681e+02,1.909822182358464602e+02,3.043213556483268576e+02,1.996304873570898337e+02,1.363454484828275959e+01
3.281617065667622342e+02,3.258619812929464388e+02,3.564811523400029500e+02,3.169080824777531120e+02,3.714885443515303223e+02,3.128003209811880652e+02,2.815491864047997979e+02,1.768378437959157452e+02,2.964282736529462454e+02,1.915786095940583209e+02,3.046480449880806418e+02,2.001940179222288521e+02,1.364454818272757564e+01
3.292678012327837678e+02,3.259937258309004164e+02,3.573774014045908984e+02,3.168296114526933138e+02,3.723151876290112909e+02,3.128245147332173701e+02,2.820638703819026887e+02,1.775772618645784462e+02,2.968907435788476050e+02,1.922996885961389069e+02,3.050820516715425583e+02,2.008068087498241994e+02,1.365455151717238991e+01
3.303290241635460234e+02,3.260904666420208855e+02,3.583418230214545019e+02,3.167870285829619661e+02,3.731566393453527439e+02,3.127230754297028170e+02,2.824012876738877935e+02,1.782567705326467831e+02,2.973149573549024467e+02,1.929759676908513484e+02,3.056488376059354550e+02,2.014312552044376616e+02,1.366455485161720418e+01
3.313039095194646393e+02,3.261479542150476050e+02,3.593529409567674406e+02,3.168123292651354745e+02,3.740488202939518487e+02,3.125192865316457755e+02,2.826368980006749894e+02,1.789624232227452296e+02,2.977186600528880831e+02,1.936217028930269919e+02,3.062610509488058028e+02,2.020736288041348416e+02,1.367455818606202023e+01
3.323248552946743644e+02,3.261927230171230008e+02,3.603625783728235774e+02,3.168365893275193912e+02,3.750236477825313273e+02,3.123805631904184565e+02,2.831269458329638269e+02,1.798633146390367585e+02,2.981751525409429746e+02,1.943868502680504946e+02,3.067764969998345350e+02,2.027746203471236015e+02,1.368456152050683450e+01
3.334733312957160933e+02,3.262421502748089779e+02,3.613550722780172464e+02,3.168067287177474327e+02,3.760379838410783009e+02,3.122882171816598316e+02,2.836079888340499906e+02,1.807436329553243581e+02,2.986600458486270782e+02,1.951692644099935592e+02,3.072635516516320990e+02,2.035173604226507109e+02,1.369456485495164877e+01
3.347556825296020406e+02,3.263157966425268341e+02,3.623552879165257536e+02,3.167167870312275113e+02,3.770503272854962233e+02,3.121856018201906977e+02,2.838743323305196213e+02,1.814606178824120661e+02,2.991513233200240052e+02,1.958887520752377043e+02,3.078126425885097888e+02,2.042777273760311800e+02,1.370456818939646482e+01
3.360648603102857237e+02,3.264447830980632261e+02,3.634472822827145251e+02,3.166433741204560306e+02,3.780749172395753135e+02,3.120722438970774988e+02,2.842608067317575546e+02,1.822781829414552135e+02,2.996972254673220846e+02,1.966809802636716427e+02,3.084074096518017427e+02,2.050558322958888766e+02,1.371457152384127909e+01
3.372800622117026137e+02,3.266616333652517596e+02,3.647222917154600736e+02,3.166731157363100806e+02,3.791327573641688105e+02,3.119544914473690937e+02,2.848103213084611980e+02,1.832379445576713124e+02,3.002739275404367731e+02,1.975391925347675510e+02,3.089847865486783576e+02,2.058153807427516142e+02,1.372457485828609336e+01
3.383062823479783106e+02,3.267087973244484260e+02,3.657585854934979466e+02,3.166349600394819959e+02,3.800742159868668750e+02,3.119561970712535981e+02,2.853142368184987276e+02,1.841836005904023352e+02,3.008043086030996847e+02,1.983462859865356052e+02,3.094930632394574559e+02,2.065147809872906635e+02,1.373457819273090941e+01
3.395844932833077223e+02,3.267265518419064847e+02,3.669625536895269988e+02,3.164872815690405332e+02,3.812320283605118334e+02,3.117558094662979329e+02,2.858050984216575330e+02,1.851067706911422874e+02,3.012837128644396785e+02,1.991422251494070395e+02,3.100859242460189762e+02,2.072557468697829108e+02,1.374458152717572368e+01
3.409984869570639603e+02,3.267573404851165719e+02,3.682558744986671968e+02,3.163374483735942135e+02,3.824740207909525225e+02,3.115028898028506319e+02,2.863331681522325312e+02,1.860368575785368819e+02,3.017601138435310872e+02,1.999776069520652015e+02,3.108443839595871623e+02,2.081066400895290940e+02,1.375458486162053973e+01
