5.328994285901823105e+02,3.270725688110253486e+02,5.237980352984716319e+02,3.159543598690896147e+02,5.065993918387929966e+02,2.956680501568421278e+02,3.303780700000000000e+07,1.322000000000000000e+03,1.000000000000000000e+00
5.403407837251033925e+02,2.557388344451561579e+02,5.360889577519700424e+02,2.529090125406810898e+02,5.298263572653053188e+02,2.472871432085956656e+02,3.303772400000000000e+07,1.322000000000000000e+03,0.000000000000000000e+00
5.305170703358812716e+02,3.261501959590040656e+02,5.215311140908913785e+02,3.148670305070056656e+02,5.046802899998651242e+02,2.944314711791686818e+02,3.306281600000000000e+07,1.323000000000000000e+03,1.000000000000000000e+00
5.397368932988001688e+02,2.563804837789689941e+02,5.352471034324219090e+02,2.537017007086347462e+02,5.284725843988095448e+02,2.480456167083617061e+02,3.306272600000000000e+07,1.323000000000000000e+03,0.000000000000000000e+00
5.278933802875750416e+02,3.251399905593870017e+02,5.190602410582730499e+02,3.139090953164945859e+02,5.025115995800306905e+02,2.932434512589039741e+02,3.308778400000000000e+07,1.324000000000000000e+03,1.000000000000000000e+00
5.387790243398872008e+02,2.575397567064976556e+02,5.342169691590120237e+02,2.546641937709653973e+02,5.270308269996448871e+02,2.488308217478372910e+02,3.308770300000000000e+07,1.324000000000000000e+03,0.000000000000000000e+00
5.251004013921062779e+02,3.241846244257639569e+02,5.164176409758288173e+02,3.129285663678157903e+02,5.002080817305633786e+02,2.921850871614711309e+02,3.311277400000000000e+07,1.325000000000000000e+03,1.000000000000000000e+00
5.379324743291017512e+02,2.585926427483594807e+02,5.331756785319507799e+02,2.558077131375143836e+02,5.258760991540711984e+02,2.498336451244169325e+02,3.311269500000000000e+07,1.325000000000000000e+03,0.000000000000000000e+00
5.221982676092713973e+02,3.232163969051785557e+02,5.136436670806751863e+02,3.119142784654385423e+02,4.976505575163575372e+02,2.910434108696281328e+02,3.313777100000000000e+07,1.326000000000000000e+03,1.000000000000000000e+00
5.367420731237940572e+02,2.601297760864623569e+02,5.320558195030408797e+02,2.570041715559335103e+02,5.247227863971904753e+02,2.508351612456590374e+02,3.313768400000000000e+07,1.326000000000000000e+03,0.000000000000000000e+00
5.191936925416048325e+02,3.221735351045829248e+02,5.106763255203696303e+02,3.107079834576369421e+02,4.953184477000366996e+02,2.895916188513400016e+02,3.316275600000000000e+07,1.327000000000000000e+03,1.000000000000000000e+00
5.352996633097992571e+02,2.617095790724525273e+02,5.305955960594659473e+02,2.582910874128353953e+02,5.235175959985489271e+02,2.515067228667340942e+02,3.316268000000000000e+07,1.327000000000000000e+03,0.000000000000000000e+00
5.162760984887070208e+02,3.211440504109257290e+02,5.081216547924486804e+02,3.095360828519214351e+02,4.926664106858257242e+02,2.882443873636001967e+02,3.318775300000000000e+07,1.328000000000000000e+03,1.000000000000000000e+00
5.335085639415048036e+02,2.634893041488616063e+02,5.291339048574740218e+02,2.596360285643761472e+02,5.220103372064688756e+02,2.522898779997154861e+02,3.318766900000000000e+07,1.328000000000000000e+03,0.000000000000000000e+00
5.132290906359472729e+02,3.200534475580292906e+02,5.050909246974296138e+02,3.081584749337284279e+02,4.902041431701714487e+02,2.867267010985436855e+02,3.321274300000000000e+07,1.329000000000000000e+03,1.000000000000000000e+00
5.312484322001744204e+02,2.651897228986559867e+02,5.269511430609917397e+02,2.612937996139875736e+02,5.206926327602113815e+02,2.532739377670054921e+02,3.321265600000000000e+07,1.329000000000000000e+03,0.000000000000000000e+00
5.101656881788669580e+02,3.187201817529111736e+02,5.022033402465894483e+02,3.069700492528352811e+02,4.874305252289927353e+02,2.853752929173695634e+02,3.323772900000000000e+07,1.330000000000000000e+03,1.000000000000000000e+00
5.285157134126875462e+02,2.672008263038918017e+02,5.247605987678956581e+02,2.630125583187820553e+02,5.189253800470787610e+02,2.543415812597719423e+02,3.323765200000000000e+07,1.330000000000000000e+03,0.000000000000000000e+00
5.068230987630735171e+02,3.170357728300057261e+02,4.990562004791660229e+02,3.052450092474416579e+02,4.846258095458351818e+02,2.837620935108359390e+02,3.326271800000000000e+07,1.331000000000000000e+03,1.000000000000000000e+00
5.258650587308003423e+02,2.692472912726794902e+02,5.220346060950037099e+02,2.646217699553575358e+02,5.165855987852089584e+02,2.556596248608381643e+02,3.326263600000000000e+07,1.331000000000000000e+03,0.000000000000000000e+00
5.036813758953557567e+02,3.153077130072074397e+02,4.961695658522812664e+02,3.035621609491948902e+02,4.818079622516514178e+02,2.819710124583230026e+02,3.328771400000000000e+07,1.332000000000000000e+03,1.000000000000000000e+00
5.225820502123042388e+02,2.712742500310653782e+02,5.190010517204588041e+02,2.664980653390654766e+02,5.138926058930845784e+02,2.570977734206132936e+02,3.328762600000000000e+07,1.332000000000000000e+03,0.000000000000000000e+00
5.004954568114948188e+02,3.135463551048923136e+02,4.929943502269904343e+02,3.016250471317918596e+02,4.788558152457319466e+02,2.800230826833281981e+02,3.331270200000000000e+07,1.333000000000000000e+03,1.000000000000000000e+00
5.192430847886595302e+02,2.732441274267886229e+02,5.157556940540283676e+02,2.682900753382373296e+02,5.110094444760102306e+02,2.584261289396254710e+02,3.331261900000000000e+07,1.333000000000000000e+03,0.000000000000000000e+00
4.970967640115331960e+02,3.115795876951220862e+02,4.897769436606804447e+02,2.996973756593786788e+02,4.759507737907615592e+02,2.780964272051387525e+02,3.333769100000000000e+07,1.334000000000000000e+03,1.000000000000000000e+00
5.159114138920139112e+02,2.751466206967210155e+02,5.124828615424735290e+02,2.699781814467218624e+02,5.076472044664391774e+02,2.599533264508590378e+02,3.333761400000000000e+07,1.334000000000000000e+03,0.000000000000000000e+00
4.935935936066797467e+02,3.094573729539154101e+02,4.865866311052411106e+02,2.976408100845234799e+02,4.730751258960392533e+02,2.758849559891949070e+02,3.336268700000000000e+07,1.335000000000000000e+03,1.000000000000000000e+00
5.124821462807028638e+02,2.772387990546707215e+02,5.088693547732952425e+02,2.719351524972479979e+02,5.039370410400546803e+02,2.617188177644516145e+02,3.336257800000000000e+07,1.335000000000000000e+03,0.000000000000000000e+00
4.904080001316392554e+02,3.074165552868884674e+02,4.833458638415676205e+02,2.954305158041227628e+02,4.698799467810092665e+02,2.737124704105571595e+02,3.338767300000000000e+07,1.336000000000000000e+03,1.000000000000000000e+00
5.091239250751861505e+02,2.790554641506861344e+02,5.054558142372317207e+02,2.738200178660175652e+02,5.002012408476881546e+02,2.634379213963413235e+02,3.338759200000000000e+07,1.336000000000000000e+03,0.000000000000000000e+00
4.871791364881411823e+02,3.054484090897514648e+02,4.801679481524140556e+02,2.934404248966289970e+02,4.671399829777821537e+02,2.717214761551616675e+02,3.341268000000000000e+07,1.337000000000000000e+03,1.000000000000000000e+00
5.058593379781798944e+02,2.810995855586746188e+02,5.019535968069032492e+02,2.755244277190004141e+02,4.960625392106176719e+02,2.652243820199394690e+02,3.341256900000000000e+07,1.337000000000000000e+03,0.000000000000000000e+00
4.838829390384395879e+02,3.033701484169848754e+02,4.770780295977624519e+02,2.912995814128773304e+02,4.642441545110547736e+02,2.696617801235679508e+02,3.343765500000000000e+07,1.338000000000000000e+03,1.000000000000000000e+00
5.028684972675139875e+02,2.826284936301708512e+02,4.984518967572439578e+02,2.773129428938585761e+02,4.918662438848899114e+02,2.670004944003824221e+02,3.343757000000000000e+07,1.338000000000000000e+03,0.000000000000000000e+00
4.807524972625139981e+02,3.013608187893129866e+02,4.741437386346215703e+02,2.893772215896815396e+02,4.613039433674536554e+02,2.677748513580323788e+02,3.346264500000000000e+07,1.339000000000000000e+03,1.000000000000000000e+00
4.995972876715655389e+02,2.845726583226150979e+02,4.952043499709052412e+02,2.790274856052680548e+02,4.880834568701205853e+02,2.687790201627245210e+02,3.346256900000000000e+07,1.339000000000000000e+03,0.000000000000000000e+00
4.777626759157874972e+02,2.995501979674518225e+02,4.711385928152016618e+02,2.876693448490234459e+02,4.586565671995843445e+02,2.659913681044938016e+02,3.348763900000000000e+07,1.340000000000000000e+03,1.000000000000000000e+00
4.965087409946215189e+02,2.862744709187325043e+02,4.917220177103685046e+02,2.810207139238326022e+02,4.843496604209177008e+02,2.708417456181031184e+02,3.348755800000000000e+07,1.340000000000000000e+03,0.000000000000000000e+00
4.748609029515012026e+02,2.978250872968546332e+02,4.683076446012995575e+02,2.859400058842842327e+02,4.557895454538410149e+02,2.643667605277875055e+02,3.351262700000000000e+07,1.341000000000000000e+03,1.000000000000000000e+00
4.935427066345659455e+02,2.881541514838543208e+02,4.884666878252784272e+02,2.827979580990327690e+02,4.807250280620226022e+02,2.727047628429180008e+02,3.351253600000000000e+07,1.341000000000000000e+03,0.000000000000000000e+00
4.718304077729776509e+02,2.959718333902086442e+02,4.654463636652645846e+02,2.842089229851623031e+02,4.530610382603736070e+02,2.626800191661050690e+02,3.353761800000000000e+07,1.342000000000000000e+03,1.000000000000000000e+00
4.904937796295569115e+02,2.900465517940254472e+02,4.852172540844616151e+02,2.848275775633450166e+02,4.768425380459659664e+02,2.747368390091992296e+02,3.353753700000000000e+07,1.342000000000000000e+03,0.000000000000000000e+00
4.687301946987527685e+02,2.943466615326191800e+02,4.624863926832616130e+02,2.825485384131578144e+02,4.503795984509378627e+02,2.610613048801192235e+02,3.356258400000000000e+07,1.343000000000000000e+03,1.000000000000000000e+00
4.872972637200631425e+02,2.920100076191502012e+02,4.817705792377864782e+02,2.866513782410190743e+02,4.730414313489749816e+02,2.767294253286721641e+02,3.356252800000000000e+07,1.343000000000000000e+03,0.000000000000000000e+00
4.657782936341151867e+02,2.928889154822863929e+02,4.596354043695622522e+02,2.809624868212644060e+02,4.477833028332362346e+02,2.593412384504000556e+02,3.358760100000000000e+07,1.344000000000000000e+03,1.000000000000000000e+00
4.840303160600815886e+02,2.940329587109875433e+02,4.782908834996906080e+02,2.888600306051627058e+02,4.688849616483440741e+02,2.786542881570963459e+02,3.358751800000000000e+07,1.344000000000000000e+03,0.000000000000000000e+00
4.625830087947016409e+02,2.910310904614162268e+02,4.566552221285539304e+02,2.790615976612134546e+02,4.450615024518967857e+02,2.575364190110445861e+02,3.361259300000000000e+07,1.345000000000000000e+03,1.000000000000000000e+00
4.806599650679465299e+02,2.962054048806455739e+02,4.744070986979842814e+02,2.909317265865495301e+02,4.644671335944127009e+02,2.807590491671519999e+02,3.361250800000000000e+07,1.345000000000000000e+03,0.000000000000000000e+00
4.594467137990167203e+02,2.891167590592825150e+02,4.538361743897220322e+02,2.773492081960300766e+02,4.426416385532380673e+02,2.557789521797425323e+02,3.363758700000000000e+07,1.346000000000000000e+03,1.000000000000000000e+00
4.771785669609770935e+02,2.985165323396405483e+02,4.707372567004640587e+02,2.928380444735593073e+02,4.604716381005466133e+02,2.825096464503511129e+02,3.363751900000000000e+07,1.346000000000000000e+03,0.000000000000000000e+00
4.564334936807581471e+02,2.874196229596120133e+02,4.508977937285828261e+02,2.755791918010477843e+02,4.402270218407570610e+02,2.539021229462657061e+02,3.366257100000000000e+07,1.347000000000000000e+03,1.000000000000000000e+00
4.736189987819232101e+02,3.005738122587088696e+02,4.672293338074931057e+02,2.950232319561989698e+02,4.562863755133910217e+02,2.843330482169973834e+02,3.366249000000000000e+07,1.347000000000000000e+03,0.000000000000000000e+00
4.535268208659656466e+02,2.858987094666218240e+02,4.482627150545914674e+02,2.738507604050042801e+02,4.375640915052874220e+02,2.520185926400678227e+02,3.368756700000000000e+07,1.348000000000000000e+03,1.000000000000000000e+00
4.698292767660678351e+02,3.028959013972561820e+02,4.633773407342808923e+02,2.969545299712455062e+02,4.523609823309083708e+02,2.860735913321442467e+02,3.368748100000000000e+07,1.348000000000000000e+03,0.000000000000000000e+00
4.506263486768114035e+02,2.841139698912914469e+02,4.455187654833933379e+02,2.719722232092716467e+02,4.353493987727970307e+02,2.501677942871859841e+02,3.371255400000000000e+07,1.349000000000000000e+03,1.000000000000000000e+00
4.662282838395237832e+02,3.049613741297301317e+02,4.594391103786305735e+02,2.989357266558394031e+02,4.480598047624172295e+02,2.877602716358380803e+02,3.371247100000000000e+07,1.349000000000000000e+03,0.000000000000000000e+00
4.476034196912518723e+02,2.821013847974341502e+02,4.426704245571926322e+02,2.701100107956911529e+02,4.329339062168793362e+02,2.481605707932583016e+02,3.373754300000000000e+07,1.350000000000000000e+03,1.000000000000000000e+00
4.624260499615890012e+02,3.070127013181388520e+02,4.553853985853489803e+02,3.007932679427060521e+02,4.438932560562201388e+02,2.893120110208964206e+02,3.373746700000000000e+07,1.350000000000000000e+03,0.000000000000000000e+00
4.447427145585227777e+02,2.802066640156134554e+02,4.398607138262495369e+02,2.682896171098964260e+02,4.306962679690459481e+02,2.462103410285129996e+02,3.376251100000000000e+07,1.351000000000000000e+03,1.000000000000000000e+00
4.586928109183078277e+02,3.092756751622965226e+02,4.515710433363791481e+02,3.029009856570759780e+02,4.396441955980881175e+02,2.910043743893129431e+02,3.376244800000000000e+07,1.351000000000000000e+03,0.000000000000000000e+00
4.417822221826337454e+02,2.788753590081129232e+02,4.371858369680065266e+02,2.667878444374259743e+02,4.282197421996634148e+02,2.447007197010412369e+02,3.378752700000000000e+07,1.352000000000000000e+03,1.000000000000000000e+00
4.552969872053985796e+02,3.116142491287172902e+02,4.479559499060251255e+02,3.050424749653161598e+02,4.358751141416143469e+02,2.926575963442184047e+02,3.378744800000000000e+07,1.352000000000000000e+03,0.000000000000000000e+00
4.389579204094418401e+02,2.772522860199937895e+02,4.344925322636472060e+02,2.651586430008497928e+02,4.257952230619514467e+02,2.431059482666611871e+02,3.381251800000000000e+07,1.353000000000000000e+03,1.000000000000000000e+00
4.519721016421662512e+02,3.136628914619503803e+02,4.444814967920228241e+02,3.069285109641232907e+02,4.323600766810520781e+02,2.946341865567810601e+02,3.381243000000000000e+07,1.353000000000000000e+03,0.000000000000000000e+00
4.360137395175646589e+02,2.758573943710611047e+02,4.319403834899370054e+02,2.637234282189841679e+02,4.233283635759365211e+02,2.415937578588545875e+02,3.383750800000000000e+07,1.354000000000000000e+03,1.000000000000000000e+00
4.485656203483056288e+02,3.158292553260461091e+02,4.411950905487224190e+02,3.090778327949640811e+02,4.285188778896121562e+02,2.965079963866674575e+02,3.383742400000000000e+07,1.354000000000000000e+03,0.000000000000000000e+00
4.332696111285351890e+02,2.743435815493219820e+02,4.290906843254322212e+02,2.621594832310034917e+02,4.210411344662562669e+02,2.402250036550881589e+02,3.386247300000000000e+07,1.355000000000000000e+03,1.000000000000000000e+00
4.453904930559626223e+02,3.178937514325689335e+02,4.377911759443062465e+02,3.109309156187356962e+02,4.249128117906525404e+02,2.983332815177678867e+02,3.386241800000000000e+07,1.355000000000000000e+03,0.000000000000000000e+00
4.308048232623742706e+02,2.726738089837068628e+02,4.268024727034053285e+02,2.606591192502781382e+02,4.188840506247962594e+02,2.386039396575842488e+02,3.388749000000000000e+07,1.356000000000000000e+03,1.000000000000000000e+00
4.421034792953667534e+02,3.198821796468754428e+02,4.343195501798836631e+02,3.127960976793901864e+02,4.209982061092127879e+02,3.000001845412313060e+02,3.388740900000000000e+07,1.356000000000000000e+03,0.000000000000000000e+00
4.283320429235546385e+02,2.711415502576203949e+02,4.245950634752191490e+02,2.591648614250906348e+02,4.167438222400397763e+02,2.372064170500459284e+02,3.391247800000000000e+07,1.357000000000000000e+03,1.000000000000000000e+00
